19 окт. 2025 14:33:54,507 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,515 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,521 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,524 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,525 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,529 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,530 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,533 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,556 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,565 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,567 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,574 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,579 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,582 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,583 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,587 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,588 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,590 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,616 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,625 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,626 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,633 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,638 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,641 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,642 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,645 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,646 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,648 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,668 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,677 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,678 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,685 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,690 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,694 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,695 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,697 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,698 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,701 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,736 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,746 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,748 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,754 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,759 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,763 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:54,764 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,480 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,481 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,483 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,511 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,519 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,520 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,526 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,531 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,535 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,535 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,538 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,539 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,541 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,565 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,574 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,576 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,581 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,586 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,589 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,590 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,592 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,593 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,596 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,616 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,625 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,626 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,632 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,637 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,640 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,641 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,644 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,644 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,647 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,665 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,674 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,675 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,682 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,687 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,690 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,691 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,694 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,695 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,697 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,705 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 52456, Current connections count : 8
19 окт. 2025 14:33:55,716 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,726 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,727 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,732 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,738 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 26472, Current connections count : 8
19 окт. 2025 14:33:55,741 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 26472, Current connections count : 8
